board_hash,value
29160647568534592811,0.4031681538850816
-62478844403702007421-1,0.2260320531774131
84183654037015607181-1,0.28946613269990573
42015741029792132261-1,0.6920000000000001
481079631102180610011,0.49744
79573772812944488021-1,0.4348736
-6193595516594421380-11,0.44703616
271248235112716381-1,0.4430515712
-925723243158207601-1,0.441776502784
209370158751048832111,0.44136848089088
-71040048808436974891-1,0.2682434207256013
427000762277979455-11,0.2879260249409311
-5064844994484736528-11,0.3
88412514032155649131-1,0.396
69037224305016982661-1,0.42672
-69475748578787771501-1,0.4365504
-101777589163509716411,0.40497862487113734
42445337565442725381-1,0.2656222201168368
-83984047826400293751-1,0.24767757326944864
-4252440934691330245-11,0.3
-18374834909056525971-1,0.36432000000000003
-47409764328102581031-1,0.3726144
-75165811489948043251-1,0.381166848
-21093888466008888931-1,0.439696128
-24893362493372459321-1,0.44070276096
-40112530118996429261-1,0.44102488350720004
-6082456599890265774-11,0.404461820180562
-73071629029647869821-1,0.31984622537514384
29430771911567255961-1,0.564385024
-835193591711690999911,0.3717197386479888
8103410926315636581-11,0.3
-13303827873694410781-1,0.396
616179179906272447511,0.42672
-31561046724915003301-1,0.4365504
-79909069965038600661-1,0.439696128
-745004129244574247011,0.37919619882742
-409265005199933502-11,0.3
657199164822362764411,0.396
-38936034174138101261-1,0.42672
-4153694180762450271-1,0.4365504
584995246090091326611,0.439696128
-585037999885500577811,0.40619815936
62476551360332988981-1,0.3338215318881567
-84943320926303942311,0.3
-22629866035240147031-1,0.396
-57538380933637669301-1,0.42672
-65509148984097603971-1,0.4365504
249194973094439663211,0.404945639522304
-69036507491725285471-1,0.3273247856111998
379411698341527338111,0.3
59727199496156605911-1,0.396
626089981646515583911,0.42672
772584487868616920311,0.4365504
9151993360881865578-11,0.3
-747197318928372066211,0.396
24846538725286537571-1,0.42672
-7301387017693489511-1,0.4365504
-5769142207868461809-11,0.439696128
7766198691193532943-11,0.44070276096
4127613258363469196-11,0.28599364063298865
77567060230359116711-1,0.7916019200000001
-308961434990195004011,0.35065056859895893
-69066790409766202311-1,0.2601456460693542
-56415918052292213481-1,0.62
-75335963210276466811,0.4984
-10592444843444723931-1,0.459488
-1681548705879196342-11,0.40878420992000003
-8446316080160999821-11,0.3382776287525077
-91760780730325231441-1,0.4551488
-539390582757046669811,0.40813923082240006
62877381556150814161-1,0.34618156223286484
-64748350440692150401-1,0.28519370846907277
-59080162758824522951-1,0.2938655256129894
89293285606881921361-1,0.7352000000000001
7789739358487897070-11,0.4984
1662119229251590666-11,0.459488
-69468556697163709291-1,0.6063190043123672
-737034136528079584511,0.5031367444431122
84844524071940184801-1,0.6920000000000001
58948301065031391151-1,0.4984
-725103970738329389811,0.459488
-649798971035163070511,0.39375926272000006
-1830641183347985611-11,0.23842243313411188
-4803867044616726610-11,0.3
69497382898823650171-1,0.396
595368760917118315211,0.42672
-40329092861912694131-1,0.4365504
441556354407327646011,0.439696128
57627772022316007711-1,0.357643762745344
36938382896149315771-1,0.6920000000000001
-76301809879884527741-1,0.4984
-66143849558178116471-1,0.459488
-553015670550040873811,0.44703616
61206322920571033601-1,0.4430515712
-4811453319319713847-11,0.3
7591633694988559206-11,0.396
-350528560031483723311,0.34582923265638404
-28771871733936704131-1,0.38994736128
45789147739965827261-1,0.3886008324096
-50623063235509039071-1,0.368071161987072
62808526425355646881-1,0.35454177649557506
-6968147932893131711-1,0.31155041280000006
-700355960039842502611,0.4668608
-41959101634648016461-1,0.6920000000000001
-185852773534122484111,0.4984
-5556354336314655691-1,0.459488
28490819765021504961-1,0.44703616
-50555163289955591461-1,0.4430515712
-31684864711168583561-1,0.40643438256128
9896448359366041-1,0.3948800909541376
-35267130414200038041-1,0.4412379138850816
-271409004618219230211,0.4057425629731357
-28405336404962398251-1,0.2696446860046546
49269954878938854211,0.2983932994527824
1839721476902147221-1,0.62
-1633476160407633340-11,0.4984
613144606473404220311,0.49713280000000004
-12702645748001039841-1,0.48487330816000007
8682192284768968071-1,0.4430515712
380375457788374690011,0.3941903192064
11753625418271556101-1,0.2879569641405808
-41173903601677987551-1,0.62
76818493981446639601-1,0.4984
649309572104435885011,0.459488
62032122661332730521-1,0.44703616
80901730134288957321-1,0.4430515712
83301103832925850431-1,0.76112
-39224691861361774361-1,0.52048
31568270367057563231-1,0.459488
-81767500795366404191-1,0.44703616
73940945543942922351-1,0.4430515712
2567443312205583047-11,0.441776502784
-87733983068833918321-1,0.62
-1560318884397477011-1,0.4984
-50799958440607879041-1,0.459488
-56059283302796782841-1,0.44703616
604338216301578196111,0.4430515712
-68438658168395757281-1,0.441776502784
-457322454457233143011,0.44136848089088
652900141924435184711,0.4412379138850816
-70459037039840133031-1,0.21082706484340927
-66767335784221600971-1,0.23962958563039524
775670602303591167111,0.18
34887077293810476021-1,0.489121024
73130289229795245461-1,0.42672
13202520065008279201-1,0.411325696
-778411428706152718211,0.439696128
-49850607366425190461-1,0.3712284239192549
-88881592967916557911,0.18
37278266156202646121-1,0.2952
19630511021074535201-1,0.35049600000000003
-7794287793084748773-11,0.4365504
-534070925468606551711,0.439696128
44266311800668235931-1,0.26294270623048593
2636055060424678341-1,0.28494004924046956
8803568259925425891-1,0.52144
-4275840674340722791-1,0.4668608
-17912442829366296121-1,0.449395456
108565774194985601-11,0.44380654592
-4546401355028836178-11,0.4420180946944
15505555990376891201-1,0.441445790302208
11102730930893564801-1,0.7949611520000001
-60774610583108203241-1,0.5638297512922318
-18806143385105703741-1,0.4083043737239552
81798131098856706161-1,0.44703616
-53791310804935008911-1,0.4430515712
3138611861735500623-11,0.441776502784
731943734488680958911,0.3
29322238010487809011-1,0.4003907612672001
-85321905143390047281-1,0.3257827386888081
-40472019879896507831-1,0.33211018063638076
-825376847540515225611,0.3
-31373053021091308041-1,0.396
88020486862041080361-1,0.42672
-35168884048022744111-1,0.4365504
2688842612760007888-11,0.439696128
-7898263565776829061-11,0.44070276096
309361745988193538811,0.4057898111868045
27817797262041368511-1,0.3301490501234585
-233090889617352982111,0.18
86200844662751008971-1,0.39042920119315155
-466294492273350025911,0.3
34837001915595172161-1,0.396
89879352657362488531-1,0.42672
548157220575243128711,0.3
-27647064320764213141-1,0.38463616
80994872532660750031-1,0.6920000000000001
-464221283409790584611,0.4984
76500418313178067561-1,0.4740928
-18791295919315435691-1,0.44703616
-42455348700253654281-1,0.379337111552
-7537316803536068741-1,0.441776502784
-386902516423201282411,0.44136848089088
283906396058742415511,0.4015535697920001
69815660275221243391-1,0.3943084496520479
-21424137416554376831-1,0.32654319733218745
19000397065052485651-1,0.4365504
869316606803773223911,0.3
89604195523424649251-1,0.396
-470765582228537612511,0.42672
-15195382212224406151-1,0.4365504
74122206400327324961-1,0.439696128
561145352671774262-11,0.44070276096
30936174598819353881-1,0.30465004700794246
336589796162580794911,0.3
52093254274093034741-1,0.436
56041802584307803601-1,0.42672
-45238595111276997961-1,0.4365504
-468072985511190246611,0.439696128
66370491512915668051-1,0.405867446878208
65730337951966427151-1,0.3944925131053466
69907743027424357931-1,0.39091438182709337
28383141684180938081-1,0.3897891710273523
-7527122251196862195-11,0.4058744054124223
-71825378275864495601-1,0.62
-77393125451471602671-1,0.458528
-11789689865995869041-1,0.459488
50542708149214125701-1,0.44703616
-20732914239816774071-1,0.4430515712
-52423405892564756071-1,0.441776502784
27733867781365987141-1,0.44136848089088
-10422805912583412911,0.4412379138850816
-21092659652419995411-1,0.2860555611165484
7042789545091268301-1,0.36567746054127626
73020035441431583671-1,0.318192023552
83629953833549309141-1,0.37010206023680003
-82694702972636379441-1,0.43968606167040003
6018274000084451591-11,0.440699539734528
1965967476334242828-11,0.3
-8549472024926184902-11,0.396
89900463817630535151-1,0.42293018895654483
1756553411796365419-11,0.3
77403399808109917391-1,0.42069094096896
-282984092340575175911,0.4346211011100672
-17232952059696189911-1,0.3453431115925465
80694944617814771371-1,0.3599809114029808
-12582922662237893971-1,0.3683249252201619
58758379844821917561-1,0.799764907507712
-51994802697140984641-1,0.49256500905574413
-147122645758860597611,0.20661531697152002
-89943776961210196111,0.38233201393247196
-63468418575263612381-1,0.40721014393309807
3113190468216057731-1,0.62
-54822810994744433771-1,0.458528
-60923500816549433821-1,0.42242176
87895225996905926271-1,0.4033966592
47909436065577487651-1,0.394917873664
-626626881211387711211,0.39143962124288
64132531310233420751-1,0.7352000000000001
78620449429624716491-1,0.49332505600000004
476038671151761026411,0.41386068992
9838158015015794181-1,0.3587481040249964
-64973264607285654071-1,0.31358804991507366
30838458033096584281-1,0.29653012185499183
-65100877382369029271-1,0.62
59630947478168807731-1,0.4984
-3601397855771422911-1,0.459488
74786351335747049161-1,0.44703616
15235244948767667311-1,0.4430515712
8870100977897590396-11,0.441776502784
-3759616086333286898-11,0.44136848089088
14864416892532058411,0.37022283256323113
84850818028454398591-1,0.4815525294080001
-4436119760281088087-11,0.36481735254016
1222541709224529509-11,0.48153983919141347
-77942906213651924371-1,0.4991951256416948
3972785433931556421-1,0.3973007401902687
-4836121915850086701-1,0.6920000000000001
-819645101583985001-1,0.4984
50385233433091435071-1,0.459488
-4385543171125615699-11,0.44703616
753278582167249935211,0.4430515712
12733607258373809601-1,0.441776502784
-73317148282865127811,0.3196323506769101
400779930451107608-11,0.3438881387686567
-282698588555767853011,0.3
-81454903284843545161-1,0.396
9854649771633565941-1,0.42672
-215738088004192135811,0.4365504
66707523033491252341-1,0.439696128
696208828011768999411,0.40579013746688003
67579526505112725661-1,0.373231064456233
68731253398750241521-1,0.3539778198320186
635515046193207587811,0.3
4152517853599079700-11,0.3
-67710196950565645541-1,0.396
594837703105527701-1,0.42672
-8360769123116622191-1,0.4365504
-7064564205358301210-11,0.439696128
-28855210795704950551-1,0.44070276096
-2549889892815185560-11,0.44102488350720004
99561623652790388611,0.3
68998242874912337171-1,0.396
-65870884008355473241-1,0.42672
2535909480242135233-11,0.4365504
60039990884216953081-1,0.439696128
5570690448990644085-11,0.44070276096
81550213558736805101-1,0.44102488350720004
37139258491175050941-1,0.44112796272230403
5845851929676214076-11,0.4411609480711373
34190076476082166391-1,0.7352000000000001
44333261892807690811,0.4984
89840648551718199111-1,0.5192512
-85584184682121772971-1,0.44703616
821804358858693731311,0.4430515712
29744887550608479281-1,0.441776502784
-46132431410487575961-1,0.44136848089088
1075430433405053121-11,0.3
-333990713223759168011,0.396
-30101337106438761341-1,0.42672
-57536025743818953461-1,0.4365504
571045929513269237811,0.439696128
-49586156560015100701-1,0.44070276096
-696498654149051026311,0.44102488350720004
14150446763903673781-1,0.44112796272230403
4429262863277844069-11,0.4411609480711373
646831040531854103011,0.3
-54873518344006414361-1,0.396
-24818816571620868571-1,0.42672
-87818901622509907941-1,0.4365504
-69705146336601676541-1,0.439696128
633870588515386645411,0.44070276096
-827656654524908298711,0.44102488350720004
7521783838081585703-11,0.0648
7444456288889361431-11,0.2952
-106580720498655295711,0.6212622416946135
-29374718809325223311-1,0.6036454880453285
-4642799121887801109-11,0.3
739141762246086007311,0.396
86983754103111962931-1,0.3602551352337053
-1368026984245787396-11,0.251378229214301
44932477509060895581-1,0.6920000000000001
87275426392754368951-1,0.52048
42664048454564357931-1,0.42272896000000004
-46072621287850317601-1,0.4034949632
48239883271476648511-1,0.37504103145472
-13128366507318064401-1,0.39144968757248
386575997688892957111,0.2841565531439104
-30378318315671225881-1,0.2677137647587777
51042572086018836621-1,0.3306864428863462
-26708996011122219341-1,0.36605125551244766
2548464534684839071-1,0.38293663047680004
-530776887531510235811,0.4189999616
138728678671739515011,0.3
22554525641253171861-1,0.396
67156759998328602621-1,0.42672
69323748282439787321-1,0.4365504
87972698013379335951-1,0.439696128
-481617124328815670111,0.44070276096
-61980553036556612571-1,0.44102488350720004
81250578840004208141-1,0.44112796272230403
5630388865717911657-11,0.4411609480711373
-7587487139374790659-11,0.4058990344728845
87008516400443930521-1,0.6920000000000001
-47854383397374452171-1,0.4984
12706776203161317221-1,0.459488
24969237312396014951-1,0.44703616
90872652521231653141-1,0.40552707072
-67112035834456073251-1,0.3948345643008
77233898155760910091-1,0.391168149110784
150182114728789396511,0.4412379138850816
74901052123658476011-1,0.44119613244322614
646724198288878454711,0.4411827623818324
32111348869176546291-1,0.62
-91650468424977415851-1,0.4984
-48174079789394095271-1,0.459488
-51285477141941823701-1,0.44703616
3984328612402273545-11,0.4430515712
1486345877201530238-11,0.441776502784
-7117081161572300128-11,0.44136848089088
-47717139840313664581-1,0.4412379138850816
286921203858994928911,0.44119613244322614
15763788678940155711-1,0.62
-13297528700377905621-1,0.4984
-130660568284934492511,0.459488
55862936639666463801-1,0.44703616
593189025691055485911,0.4430515712
-64772942560776106161-1,0.441776502784
-66510792135130299921-1,0.44136848089088
-72070193092925774351-1,0.4412379138850816
-6208911130518914601-11,0.44119613244322614
-9077088735672186445-11,0.3137611491952026
-77636725581106257151-1,0.6920000000000001
-75433776341713761271-1,0.52048
550104713441712155211,0.459488
10169605962167519131-1,0.44703616
1801104454795601871-1,0.4430515712
470224195078540867311,0.441776502784
77781586262512909051-1,0.26318695520979907
87286566670481516151-1,0.3582025123836089
-30737697100363594701-1,0.62
43627820257950404951-1,0.4984
-48446279171178340571-1,0.459488
-676947972260683385311,0.44703616
17446922907881535761-1,0.4430515712
-8825664666167421991-1,0.441776502784
-370026261850720454311,0.44136848089088
38915127498758785021-1,0.40598066221613055
-25963306930877433051-1,0.39463149137509745
-77346858376841065621-1,0.3909917346691306
-39312141433036377201-1,0.38982444547143363
-2267246273076678821-1,0.62
-230350200618195926011,0.40413592069406723
39727854339315564211,0.28369056613472293
-3908841709801737324-11,0.3
-8461356253885784063-11,0.396
1116451939735033511-1,0.42672
-57224255318136206981-1,0.4365504
-2240502485932126044-11,0.439696128
-6600320404671615679-11,0.44070276096
-5139508027857367301-11,0.26399493177189753
677015998002235758811,0.3
19791115851614811421-1,0.396
53647327826921069721-1,0.42672
4910074268746215676-11,0.4365504
-311298066537538369811,0.439696128
-53850301591952298751-1,0.31739159062682304
-24751069892020704641-1,0.32483843493483316
-15859945262503729211-1,0.7949611520000001
-13110680033732627091-1,0.376003080759956
-35579893171167305091-1,0.3448096174599847
-6936271763191187581-1,0.3141630465992236
-16495724529317986841-1,0.62
83838608311336532001-1,0.4984
-15858871425574762581-1,0.459488
-524773075261383652611,0.44703616
10814078860943356421-1,0.4430515712
168638634713776366611,0.441776502784
-29553286139964439711-1,0.3644158998540452
72634000200904834011-1,0.3534471342816022
365599997211481410711,0.3
-5701394806257974451-1,0.396
563249407023105248511,0.42672
663845387749017703311,0.4365504
71601173398020431501-1,0.439696128
428326484274897354311,0.44070276096
822743384819024040511,0.32964783755615396
-47649046413353410681-1,0.6920000000000001
25542580883043431631-1,0.4984
161410626659035550511,0.459488
92225261404678463411-1,0.44703616
47022419507854086731-1,0.4430515712
618291725119578842111,0.3
-68754758325627987561-1,0.396
-4493649936805970423-11,0.42672
66667251433276583301-1,0.4365504
64367701487951668341-1,0.439696128
-346597956791467147211,0.44070276096
89525362441349881581-1,0.40639143288832
-52499934184644914721-1,0.44112796272230403
1640197163664102037-11,0.4411609480711373
78032045726498700791-1,0.62
-2274511083445241831-1,0.4984
-659812779684855712011,0.459488
302172156927876242611,0.44703616
38931933212110018991-1,0.4430515712
9133664202421370621-1,0.441776502784
5204133964841330339-11,0.44136848089088
-48441289678769698431-1,0.29389722301511506
-90369748249620692841-1,0.2746984674848418
-19511994441752151271-1,0.2714036979170518
162309148121480773111,0.336864
15080135512294229991-1,0.23742088282796955
-299873205150630541511,0.23473623641932126
80082882591978049871-1,0.7352000000000001
-86296890740780453841-1,0.547552
-73956590461612402891-1,0.321015042347919
10006871367175372901-1,0.3448613086548334
3724363946075792281-1,0.7989116088320001
463302630994865797211,0.45258953728000006
66527253912554235721-1,0.5971263783707607
-91522947118269783771-1,0.3779116104329588
-4537662346843276960-11,0.29355431364668855
-4624843885839597311-1,0.2813237419270102
5984817425382378547-11,0.2582043086497282
52482113921205747631-1,0.26144419983051215
-54019294146403259151-1,0.20940878668130392
-54254771273130362661-1,0.7352000000000001
62806832252510428351-1,0.547552
13080458474548694121-1,0.44056448000000004
-58503799988550057781-1,0.38682496000000005
143197257871500817011,0.3
-2742709924312530581-1,0.3336
80135892295593520291-1,0.362784
-31231952979207879891-1,0.37802112
89680412911742985941-1,0.3847844352
-8445887156078469980-11,0.18
-67745542920192493711,0.2952
-15364625326504582991-1,0.35049600000000003
675941219771476058511,0.26193024
28359492858147208821-1,0.34054239232
-56262264147699668261-1,0.375664969728
-5645471042013008388-11,0.26050674400382023
7176546425822100318-11,0.3
46519493854614429821-1,0.377296128
-4282484942541212067-11,0.42672
36052632008697855151-1,0.2281320387402832
-41548785255849228701-1,0.3137066171596355
-12581110102660675921-1,0.7999817192077998
-11066326355039516871-1,0.5544595247104
-521595205947429957311,0.45330321317888
-75705083865946466721-1,0.40936659400622655
-31689023658747639481-1,0.3192203867645647
63301356863683059391-1,0.28024009281961565
-12831977958256592581-1,0.25005078063305664
2476367756593236653-11,0.3
-440929980595952119411,0.396
69147887380020334311-1,0.42672
-30007395421275713181-1,0.4365504
-511276061959157945611,0.439696128
-21296029127395618941-1,0.405124417536
43531959193711541411-1,0.37774897867273016
-42626790385916085861-1,0.44112796272230403
8861733235675092561-1,0.4411609480711373
-4154878525584922870-11,0.44117150338276395
6871069220442109970-11,0.3
809151638925108961-11,0.370002809274368
66204404723450734761-1,0.42672
-88047680715983766161-1,0.62
52282033161684823841-1,0.4984
-629634752474646387811,0.43518080000000003
30640154628903859461-1,0.41766692249600007
55351419742647528191-1,0.3951377600512
827951943689711872211,0.3
657577263841156044611,0.396
18152623707726059501-1,0.42672
-33556519013053920121-1,0.4365504
-14514693396537452041-1,0.439696128
-20949307773398176161-1,0.44070276096
-399524814942809151311,0.4058110625475462
-22503258807168970001-1,0.62
-74599128657506142381-1,0.4984
50460629366857449531-1,0.459488
437714127641834316111,0.44703616
-17878760750778228591-1,0.4430515712
-81125364096309685391-1,0.441776502784
408010609223467768411,0.44136848089088
270332458832798590711,0.4412379138850816
47945665243588180571-1,0.36947124031711615
-2557339291669285858-11,0.3
8285547762459189431-1,0.396
857396117435832707011,0.42672
1870197472050429671-1,0.4365504
446116483477012688311,0.3905376768
-14429846330000752221-1,0.3386137610298577
-69870336345018716031-1,0.3362484335504354
10268956816533520301-1,0.33933101492285067
87568653094442793471-1,0.7949611520000001
45357018105365280631-1,0.4984
-49059619441457000261-1,0.459488
71435362565909071601-1,0.41525785600000004
89839265910506164021-1,0.4430515712
-385580841699839421311,0.441776502784
543632819907004849011,0.3055607771663804
67151183380715244681-1,0.76112
-59062201139840012631-1,0.43952
-857490278747070275111,0.411424
-36974464769448375391-1,0.42501884529541123
-521141153948359538311,0.0648
35913899507720183901-1,0.6314651514221364
8676471011466429102-11,0.18
-42628711289664940421-1,0.323299280896
-90814793161264578581-1,0.34301837238272
50392366133863803711-1,0.440117655552
36589407789816393651-1,0.44083764977664003
-808628431137939170011,0.3
36696018900386819631-1,0.34955690881672813
509416048062186361311,0.3
90241261083830708501-1,0.3373044648771322
36584372159275774741-1,0.29860422802957093
-278224820289142740511,0.3
-76883075078730286641-1,0.353606793216
32420576466654648391-1,0.3726144
2141069168499796261-1,0.4365504
428076877362060151-1,0.439696128
-42070706099565303181-1,0.44070276096
578619980070776842011,0.44102488350720004
683438577924493831311,0.44112796272230403
-25573392916692858581-1,0.5613990400000001
85200441909984893481-1,0.37611648
41559307670906423531-1,0.3899945472
-82244145409000384311,0.44380654592
4304646356399042851-1,0.4420180946944
-78558935615736909911-1,0.4043668155039744
-902471982233857939111,0.4412626528967066
-68208633313979169581-1,0.7352000000000001
53016917897325975721-1,0.547552
-70440340917743465161-1,0.459488
-570854524398940094-11,0.44703616
-814241205664824704411,0.400956946432
43625593853716099921-1,0.35138921950412805
-69605722933280905291-1,0.3503964306767872
-458245286213784981411,0.3211609480711373
287533745129736437711,0.319696128
-633191833269648133511,0.396
-520347811799945341011,0.42672
-73764401451983045421-1,0.40285017821470526
-6421928296749326599-11,0.3
399578727361511402-11,0.396
449741923028532137111,0.42672
1193896317647407711,0.40144
-15878869463587848671-1,0.421088
-82998661261033018561-1,0.37207936
-398017693020890798411,0.35935803596800003
43521239775597531141-1,0.3021585245856013
43496220141109134551-1,0.44070276096
85781742236074443331-1,0.44102488350720004
10888761546050302731-1,0.44112796272230403
80369682894376111571-1,0.62
25905211369514620451-1,0.4984
-75749948142341641611-1,0.459488
78298070651321366031-1,0.44703616
-3303901475746429175-11,0.4430515712
28773360455692335411,0.441776502784
4373721996362755961-1,0.44136848089088
-735293387691869119111,0.4412379138850816
67791841927358709731-1,0.44119613244322614
3552922862870462118-11,0.3
-725608801498832887611,0.396
-25795514989774858001-1,0.42672
-9561601874309285151-1,0.4365504
-32245601528300692661-1,0.439696128
-70758594954995641811,0.44070276096
-85315194988484137011,0.44102488350720004
557551446741066783511,0.321776502784
-76851088811853146271-1,0.2560312615964772
67534432809707205401-1,0.79960817917952
-1701813438662215761-1,0.4984
9971621413064955401-1,0.459488
70106040840450876031-1,0.4112732672
8307448281450723061-1,0.4430515712
-13030461911857964771-1,0.441776502784
6264682503319570139-11,0.44136848089088
6904310982244122718-11,0.3780917257380977
427268207601610921611,0.3
89049442045639844861-1,0.396
6735591774131909544-11,0.42672
-85290517452731158161-1,0.3294726509623989
91259266712988371501-1,0.3242379275913714
340821070914334371711,0.3
-60174441935251391131-1,0.396
-47047116659964065731-1,0.62
-895256015905196887011,0.4984
79446242287289807731-1,0.459488
-25077155657478065641-1,0.44703616
881142003625855378111,0.4430515712
-5981119997670923391-1,0.441776502784
-22022318114657703451-1,0.44136848089088
37754469955046358011-1,0.4412379138850816
13804630061796837611,0.44119613244322614
-885124843566998412011,0.3
-71852509278461575231-1,0.396
7553344977393628141-11,0.42672
785114565789134588311,0.4365504
-4784796302421573981-1,0.3570897267739853
19043525226146114881-1,0.33193324254721474
31994756138212489981-1,0.3905105123083551
-493619311974539473411,0.44112796272230403
-145189142593725627511,0.3002866678463337
451623559975647614111,0.30672
-19843371859638464071-1,0.3357504
-34433173518191457561-1,0.42672
-91696435823033034481-1,0.4365504
7957144139304891518-11,0.268497332973597
4451202516756371568-11,0.3
640262479032558873011,0.396
320359363370837385711,0.42672
-89692962207201548151-1,0.4365504
-813978997357341865411,0.439696128
-9990177425096703811-1,0.3352424664658084
-67113962642864308711-1,0.32008247971058024
-52373650216237968151-1,0.3012113194210149
-48034621335507420671-1,0.5710194456061544
286692161250262458611,0.46343946407318654
-50640970115964077931-1,0.4409217536
-68055528679173035301-1,0.3786342174978998
57614701502493362881-1,0.3459784948958144
524821139212057476311,0.26522679345016376
-4389539179026485606-11,0.3
6761635273139102367-11,0.396
13144284162361290171-1,0.42672
-3912997992755528791-11,0.4365504
73353359841744010361-1,0.62
16993476373838204231-1,0.4984
-63432308579079460651-1,0.459488
2192362928315551491-1,0.44703616
-31076729436289039451-1,0.4430515712
-22929889505184059951-1,0.441776502784
-68572067674763610261-1,0.44136848089088
8132469307454581021-11,0.4412379138850816
861642551258927606-11,0.4059138119091618
-10226981780302735241-1,0.2964029298618074
1990774873372763109-11,0.2877767213192015
-57363529122915475691-1,0.76112
-8886609003893332104-11,0.17942399999999997
665707693257823229-11,0.4425536
28645307959162174151-1,0.6066730265706497
28712710526749340141-1,0.4518865917571237
-66572031153747605771-1,0.62
140686460436981365411,0.4984
56740465509536185271-1,0.459488
-35893347011704080881-1,0.44703616
368829046723307876711,0.40860808192000003
3697204510228178441-1,0.38116623835136004
-70227187452470652791-1,0.3336687631031075
84784231791286811871-1,0.3376603950452352
-36504788421071767731-1,0.30752698029782244
64237644685284881101-1,0.27415729362844504
-51462467240940049211-1,0.6920000000000001
589802450221274577-11,0.39504
41825729110741383721-1,0.44672896
-373533974176408565111,0.4429532672
66726109675680199001-1,0.441745045504
14007199731809486561-1,0.44135841456128
-3003201249671130788-11,0.44123469265960963
-10369929445511546531-1,0.3991232236271038
34967913018429620371-1,0.6920000000000001
85075701189955413571-1,0.4984
-1382099845661909305-11,0.29827968000000005
4594060602112057835-11,0.44703616
7442614503000269848-11,0.4682667778385205
81695050635791611151-1,0.4085055660955361
-5610883548855487001-1,0.3256766843538724
597563878008238615811,0.3
851740489077364847411,0.396
69934486785263023261-1,0.3925824
-1878241197856499471-1,0.4365504
-31006293429397409941-1,0.439696128
-31458675173316858051-1,0.44070276096
44416453288329619471-1,0.4058189790312661
938617392215958806-11,0.40437290563338246
75915518915782731361-1,0.3468188943617664
374647827566703549611,0.2930853390994379
-590784386680179199911,0.3
57729258062818709891-1,0.396
-19121183605819727741-1,0.42672
-577161570674713511011,0.4049818112
-594343556310323378411,0.370713644285952
88564721633054713811-1,0.30749145054513183
-27177001635541323531-1,0.2641502652367806
-2315870756053415178-11,0.3
-7828880223030222357-11,0.396
-5372898422638662451-11,0.42672
-27563399165476349881-1,0.19473133460981076
81818392032122945271-1,0.28019101388437617
24057515454493987991-1,0.7916019200000001
52949770510052012901-1,0.43437804544
620932874080534129311,0.4390009745408
-45860455379555844471-1,0.4262205428656243
52140757544500669301-1,0.4363905737169998
-64748330405810589951-1,0.776672
56488193245018109881-1,0.5267542528000001
-56316157205414058371-1,0.39799049216000004
-78893871020180436641-1,0.3999298048
2965450294139943117-11,0.37290725528292556
31386118617355006231-1,0.2915451295431333
3951805368433986692-11,0.3
-7666204696908691262-11,0.396
-47517328884795315111-1,0.313906896209255
-65841880427818298051-1,0.2897675467827354
-77343256119729588111-1,0.33395533515848586
824280566514834480-11,0.44930944
45940606021120578351-1,0.5476810194158113
8169505063579161115-11,0.3013717955063841
-48095622970529035751-1,0.62
-51765045498867570631-1,0.4984
368227745208661661-1,0.459488
-64451607788700892701-1,0.44703616
3986173658506261695-11,0.4430515712
-4188020436442405172-11,0.40632855456710654
171329145856373541311,0.3
-86537970013672029401-1,0.396
313722364808242066311,0.39705688350720003
-7839028777615417816-11,0.3
6036099119739401651-1,0.396
-4698407808394249916-11,0.42672
938434087149477491-11,0.4365504
2648314958859352292-11,0.3
4619161438729759425-11,0.396
880069897795859397-11,0.42672
20540652723704432921-1,0.4365504
-79419615727486625281-1,0.439696128
-4303452726817270750-11,0.264421656576
80899369030633757951-1,0.3994630839894016
-45703005118194872931-1,0.6920000000000001
-15906814170142727301-1,0.458528
698958103976948150611,0.4308447809536
19824151425770776891-1,0.36840365271555026
110267660226815230611,0.30875188055921043
-622079168220542786511,0.3
-37264959726053973541-1,0.396
-78805330757171129941-1,0.42672
-58423566074147163741-1,0.4365504
91303716028124547871-1,0.40230276096
84761875955473742641-1,0.4287368835072
1495502404957055472-11,0.437195802722304
820420697858326406411,0.40205361448885946
1588052606477967014-11,0.3
-602338849256962313211,0.3222965688426824
40076087592294736781-1,0.62
-12107351622265339741-1,0.4984
-32501325344287494451-1,0.459488
73410273302434347041-1,0.44703616
-766721664446219304711,0.4430515712
-140478418801151905911,0.441776502784
-2792345674543375301-1,0.44136848089088
44960905555460694341-1,0.4412379138850816
-64993547617906139881-1,0.44119613244322614
46169022844789447791-1,0.4411827623818324
-4472731338847824052-11,0.4058819714597963
-63875798070508892591-1,0.6920000000000001
39441640313758759931-1,0.4984
602697525887507067711,0.459488
67021029192262977011-1,0.41761715200000005
18632172287644744271-1,0.39946843136
-92033155032633483491-1,0.39289579970559996
-28590546982683689641-1,0.39054774444032
24306953934582218411-1,0.38971802655195137
-303783183156712258811,0.44119613244322614
7791082798070405185-11,0.3
58823043381353313781-1,0.396
1765267785293365981-1,0.42672
-284827834716286794111,0.4365504
66862608025494915501-1,0.405594179584
87551557220376187391-1,0.39421179404288
-6359081824905157760-11,0.44102488350720004
-91748469331897448771-1,0.26219253368612033
-732728884551058819-11,0.3284650636735141
