board_hash,value
-78883819594679647413.05.0-1-1,0.4310786818265899
-21671348922678363622.06.0-1-1,0.45574735253495313
-29429924511877682081.07.0-1-1,0.8187934528907539
-19216608732665155001.07.0-1-1,0.7694502445017791
-89857664162507024804.04.0-1-1,0.35
18971732608028277432.06.0-1-1,0.11918726067499999
-85574371962860145313.05.0-1-1,0.3001771583195
-17526973933227840604.04.0-1-1,0.59615
49671790730464317354.04.0-1-1,0.54158525
18037417434371155993.05.0-1-1,0.35
32746911191275649572.06.0-1-1,0.41457499999999997
1515587084750336984.04.0-1-1,0.47817875
-1093251340414637351.07.0-1-1,0.7910089714854438
-33026500707121485100.08.0-1-1,0.937288613795
11349249696058162863.05.0-1-1,0.452609675
63938933842418484364.04.0-1-1,0.3562956239760804
-89857664162507024803.05.0-1-1,0.04117715
54493106869780933183.05.0-1-1,0.35
41371059706687536512.06.0-1-1,0.461152625
6416193170796677564.04.0-1-1,0.35
83661931323356148503.05.0-1-1,0.314825
30833643820309311134.04.0-1-1,0.47817875
70372067511549474193.05.0-1-1,0.43061062493749996
-48614822076352449033.05.0-1-1,0.48859006896875
-4733820091330015612.06.0-1-1,0.0863392522336236
-33352676859266454931.07.0-1-1,0.12455623818532438
-46032525211842587102.06.0-1-1,0.13975114721028714
-24316077217823350281.07.0-1-1,0.9499999999999895
5260914923493032687.01.0-1-1,0.17149999999999999
7152828360105772083.05.0-1-1,0.40938787357629347
47008945608491531193.05.0-1-1,0.17450048261952067
87843797170623972634.04.0-1-1,0.24446266833979566
87843797170623972633.05.0-1-1,0.28869447238858414
45920669049954183354.04.0-1-1,0.245
-40366871350956989103.05.0-1-1,0.2939148305128377
45985813424407116411.07.0-1-1,0.625475
51040068373867276091.07.0-1-1,0.8572111740744267
-37870561100713306814.04.0-1-1,0.42148767499999995
-17172472452468482584.04.0-1-1,0.35
67866346191482781907.01.0-1-1,0.468153875
43162369165632051062.06.0-1-1,0.602095732424499
21006160592613656050.08.0-1-1,0.9469479961721794
49239578752246832431.07.0-1-1,0.6699497119043042
-62596017791282034942.06.0-1-1,0.89705795
-86043193637787149212.06.0-1-1,0.764615372
-26181360300992462136.02.0-1-1,0.35
43421772631451912471.07.0-1-1,0.635
-30524020903137167422.06.0-1-1,0.635
-48394085954028956524.04.0-1-1,0.454424819375
-86251057411900867392.06.0-1-1,0.4354908820897626
-8115807253912908336.02.0-1-1,0.35
80118481105569085811.07.0-1-1,0.9429183150081902
-26833199537961556241.07.0-1-1,0.7821269095088552
62803769152137220552.06.0-1-1,0.9024992288813607
-82048983457683433682.06.0-1-1,0.8572183559005818
-66835590467305804590.08.0-1-1,0.7295
43993066250645834892.06.0-1-1,0.5910005414184732
-58092253419750860983.05.0-1-1,5.930847144941067e-07
59789770880758608402.06.0-1-1,0.004030095993126906
-17501722973693904641.07.0-1-1,0.011649008371604808
-21935954419457910462.06.0-1-1,0.79565
20253850380233673282.06.0-1-1,0.5795899999999999
-26833199537961556243.05.0-1-1,0.5161126625
-80276723991328274391.07.0-1-1,0.635
-80203207855474059874.04.0-1-1,0.3644046065
70189279067686468183.05.0-1-1,0.2750211429875
53472425108772460141.07.0-1-1,0.9499999999999998
-42142906599957219094.04.0-1-1,0.383905629240875
77742138327372339964.04.0-1-1,0.21834058611924834
18314523031931572124.04.0-1-1,0.12004999999999999
59789770880758608403.05.0-1-1,0.1818288598035818
-31406658466222064882.06.0-1-1,0.635
78722702031161832464.04.0-1-1,0.12004999999999999
73824148756054636392.06.0-1-1,0.244841975
79687592009323417794.04.0-1-1,0.1818862085935241
49070697614415888186.02.0-1-1,0.5292413685216545
-31406658466222064881.07.0-1-1,0.912940565
-5858013735467749972.06.0-1-1,5.673244773415457e-05
61324241659856247441.07.0-1-1,0.00029117775345295584
-56002776648596168912.06.0-1-1,0.016644653624832445
-86045205210559464264.04.0-1-1,0.6053851831680499
-59284161640555959354.04.0-1-1,0.49647724877102734
5231574093186898242.06.0-1-1,0.578849819375
39304019655455251722.06.0-1-1,0.7445485006019608
-25035234152645326060.08.0-1-1,0.79565
-10924516940926991540.08.0-1-1,0.5984427499999999
-82179648546632327084.04.0-1-1,0.35
58998983884187250872.06.0-1-1,0.41457499999999997
-31310734261734018363.05.0-1-1,0.47817875
-29001200711557133354.04.0-1-1,0.19223815611195097
75959820897390257333.05.0-1-1,0.6124170114720853
820998364560758061.07.0-1-1,0.9024999999164215
-52215137927085109424.04.0-1-1,0.89705795
-63945103235763136504.04.0-1-1,0.530975
68073302815765560426.02.0-1-1,0.35
12923103476911810556.02.0-1-1,0.245
-6144099573650395153.05.0-1-1,0.144334734425
62803769152137220553.05.0-1-1,0.27553824378499997
-58492007347507371342.06.0-1-1,0.26039679714166997
-91102353275441034603.05.0-1-1,0.348994546523547
-17998197526426797463.05.0-1-1,0.29904918050000007
-47286253743218412061.07.0-1-1,0.7095384696128999
45730521064344757632.06.0-1-1,0.6250646900342517
12276402925015041534.04.0-1-1,0.4096879235629337
-36194972149494699456.02.0-1-1,0.6405410582535751
68704874048973514351.07.0-1-1,0.855418226596629
91722014233616084024.04.0-1-1,0.5408830812499998
-90485095567464716914.04.0-1-1,0.635
57065609853332707374.04.0-1-1,0.471402875
-74878444373839264571.07.0-1-1,0.9499999999999998
79687592009323417793.05.0-1-1,0.2946819932782987
18037417434371155994.04.0-1-1,0.35
14187540345336958602.06.0-1-1,0.468153875
48391823792841390141.07.0-1-1,0.35866467268934976
33452934222068322402.06.0-1-1,0.8345444934134382
62429123812026369492.06.0-1-1,0.6609048910929212
-14796334735561546422.06.0-1-1,0.5623281556637871
17211520026901358142.06.0-1-1,0.5073236590451962
26214537079282776191.07.0-1-1,0.6999839246125314
23656137058034491742.06.0-1-1,0.635
-45719024933222048612.06.0-1-1,0.8959687067008553
-66579372952438369712.06.0-1-1,0.8362083647796006
62204197053062272612.06.0-1-1,0.68235200197469
42625525981962559631.07.0-1-1,0.9377615623084492
-58092253419750860985.03.0-1-1,0.17149999999999999
89938878822404675411.07.0-1-1,0.841955
-6544595077466652971.07.0-1-1,0.8404330655843846
-59856618516022494414.04.0-1-1,0.635
68073302815765560424.04.0-1-1,0.530975
75959820897390257334.04.0-1-1,0.5439179722471293
88048758347747379003.05.0-1-1,0.1857156109912864
1773186495992270766.02.0-1-1,0.35
-76201753719567841671.07.0-1-1,0.5612451205627866
-74350930849624521452.06.0-1-1,0.9240583955
-26465570468654370052.06.0-1-1,0.4714325
-67785182396285145152.06.0-1-1,0.002690248757546331
6769700005094503362.06.0-1-1,0.7474661922739515
90195623747448896342.06.0-1-1,0.9012770180584753
-86951128369206002242.06.0-1-1,0.8491864780465884
-70255941184504970834.04.0-1-1,0.44203976625707736
-2907994662572209652.06.0-1-1,0.7359895651952004
10257330033284477452.06.0-1-1,0.6833932855062758
52615763008970336671.07.0-1-1,0.57676025
1230335905536671012.06.0-1-1,0.18549028024869005
21932792435297104654.04.0-1-1,0.43331368484279753
29281504316775041245.03.0-1-1,0.48433809143306794
-85189115090512184452.06.0-1-1,0.9240583955
-72240123474118177332.06.0-1-1,0.743381108075
-27493602314399945682.06.0-1-1,0.60823464135275
-80203207855474059876.02.0-1-1,0.35
10411526616322873331.07.0-1-1,0.752618955575
-5702317134524643382.06.0-1-1,0.635
-10139880411231054862.06.0-1-1,0.530975
60836081090559436302.06.0-1-1,0.53255517125
42308548801476291944.04.0-1-1,0.73087445
-16038999644693229924.04.0-1-1,0.530975
48901283296470885984.04.0-1-1,0.501327875
-5858013735467749973.05.0-1-1,0.40144701645671105
33805279777318047182.06.0-1-1,0.635
-52186507739431988033.05.0-1-1,0.530975
-64898349245162771444.04.0-1-1,0.501327875
-62416310771742904975.03.0-1-1,0.12004999999999999
-30405350131433569521.07.0-1-1,0.01641968376730235
-86943868784613604472.06.0-1-1,0.25116971149655876
21932792435297104653.05.0-1-1,0.38728755166477885
72100583882046880674.04.0-1-1,0.44661487837576996
-82179648546632327086.02.0-1-1,0.35
23481021256982129942.06.0-1-1,0.468153875
-17833567872229722702.06.0-1-1,0.9499855104240988
40949569761188264722.06.0-1-1,0.9020891480257901
78722702031161832465.03.0-1-1,0.35
70372067511549474194.04.0-1-1,0.339263143625
68065686876944890543.05.0-1-1,0.12004999999999999
-30405350131433569522.06.0-1-1,0.256907
-34862637344633258022.06.0-1-1,0.5089423903033113
46747244451097865271.07.0-1-1,0.4650545869827103
-41869031362362767281.07.0-1-1,0.9499999999999997
-20127436284811702263.05.0-1-1,0.220429798925
12923103476911810554.04.0-1-1,0.028824005
64551361332552162641.07.0-1-1,0.9024997720529702
-6570374535080635722.06.0-1-1,0.635
-2664392348747015022.06.0-1-1,0.530975
-42132490760598427974.04.0-1-1,0.3260258159843479
82543722400254681733.05.0-1-1,0.31064248250000004
58220363513650592643.05.0-1-1,0.26273145037880985
-28681191591197112204.04.0-1-1,0.00039896133148806007
-76425242699622317862.06.0-1-1,0.0026730409209700023
51346995657003601131.07.0-1-1,0.018586487591926104
51632316451260050602.06.0-1-1,0.04312718440844773
-54423053221014198064.04.0-1-1,0.35
58847113691899154013.05.0-1-1,0.44975
7805217687704061752.06.0-1-1,0.4609733213924795
480923064984873701.07.0-1-1,0.8370961114833931
31626187434172746434.04.0-1-1,0.5538432517693624
54493106869780933184.04.0-1-1,0.35
88058125738814754414.04.0-1-1,0.3877557400151669
-6809719588049460764.04.0-1-1,0.35
-14380748106921003933.05.0-1-1,0.44975
51346995657003601133.05.0-1-1,0.47817875
-59068959628081712223.05.0-1-1,0.35
-59474085242010710532.06.0-1-1,0.44975
-80203207855474059875.03.0-1-1,0.35
70189279067686468184.04.0-1-1,0.41458785910249996
-3607973841924045561.07.0-1-1,0.888253418
68278883413465320121.07.0-1-1,0.692293035155
-53351148648980109852.06.0-1-1,0.501327875
-6112545657803300202.06.0-1-1,0.9489531626870575
49615434903357294862.06.0-1-1,0.788037778726985
-43165439367730066033.05.0-1-1,0.6007193637347376
77917075700748765080.08.0-1-1,0.635
-30566780492235632040.08.0-1-1,0.530975
-33966962431150927410.08.0-1-1,0.8743685
-74719414054396355372.06.0-1-1,0.5075073875
72351956338541228122.06.0-1-1,0.9499999980568484
92110885954332495501.07.0-1-1,0.635
-19497870807737419201.07.0-1-1,0.80730416149756
73824148756054636395.03.0-1-1,0.35
20857201755935465424.04.0-1-1,0.635
3880179727957887224.04.0-1-1,0.530975
-83378032940040716094.04.0-1-1,0.501327875
-41367186695777885951.07.0-1-1,0.9478635973205256
69710020473079996111.07.0-1-1,0.7178201673331249
76008297557093057081.07.0-1-1,0.6182140784521024
77071050096527679952.06.0-1-1,0.9499999999999785
24892766035974282725.03.0-1-1,0.35
-78825559338981519270.08.0-1-1,0.89705795
2837475282971048444.04.0-1-1,0.43875130451975
68073302815765560427.01.0-1-1,0.35
-85138715224337552281.07.0-1-1,0.635
90171036858207269331.07.0-1-1,0.547113125
59426555821394746151.07.0-1-1,0.6007831118838861
-72171589866810955632.06.0-1-1,0.8977134443636144
-85361604845499032581.07.0-1-1,0.8307012720414542
46347802079953029482.06.0-1-1,0.9499999999992402
48901283296470885982.06.0-1-1,0.530975
-90359105329010102934.04.0-1-1,0.35
-87274338895735641502.06.0-1-1,0.5998249999999999
42459027759708252243.05.0-1-1,0.245
-54771731181228419432.06.0-1-1,0.38465
21807506222143354493.05.0-1-1,0.245
61324241659856247442.06.0-1-1,0.38465
-26648609336808334392.06.0-1-1,0.5157757607009759
8675461473717366132.06.0-1-1,0.57676025
70680961240110468774.04.0-1-1,0.5579075
-65293012073700570052.06.0-1-1,0.9499999972240691
-60826634062543286922.06.0-1-1,0.8540705922237439
84943864509332195402.06.0-1-1,0.6714093765746179
-68456044511165645404.04.0-1-1,0.37465295000000004
-24537094364868750624.04.0-1-1,0.5582502724999999
70786140917910814356.02.0-1-1,0.35
-47286253743218412062.06.0-1-1,0.4997070175539456
5074744110321674934.04.0-1-1,0.12004999999999999
82389264731195739613.05.0-1-1,4.196762041418642e-07
28569740980623805794.04.0-1-1,0.44435037499999996
-29001200711557133353.05.0-1-1,0.25452216002869615
56314652034512793792.06.0-1-1,0.9001332327503861
69707103807834577352.06.0-1-1,0.8488778093906277
31979842532455884982.06.0-1-1,0.8595096653970282
32088114065085307182.06.0-1-1,0.7876572093046507
-1093251340414637352.06.0-1-1,0.7281346634389044
38561944448370803801.07.0-1-1,0.635
31626187434172746433.05.0-1-1,0.6407379154352324
50905236861309430372.06.0-1-1,0.9499999999999983
-4733820091330015613.05.0-1-1,0.3639858024499423
-48798214302271353990.08.0-1-1,0.9240583955
48375165476269646263.05.0-1-1,0.17149999999999999
-17501722973693904642.06.0-1-1,0.3181325
-30375003203843472022.06.0-1-1,0.9499999764049775
51123475250320527842.06.0-1-1,0.9318408768499999
-56986771067417755491.07.0-1-1,0.694258897649075
20857201755935465423.05.0-1-1,0.635
26306714730565068005.03.0-1-1,0.530975
-34002229250831623554.04.0-1-1,0.46368242000000004
77071050096527679953.05.0-1-1,0.372512063
-10890614319079692603.05.0-1-1,0.36601304067124996
77071050096527679954.04.0-1-1,0.5884834999999999
-17833567872229722704.04.0-1-1,0.6997775675
62803769152137220554.04.0-1-1,0.357960885561125
820998364560758062.06.0-1-1,0.8405784783224272
-19949864260261555000.08.0-1-1,0.7761576212675
90343059354733614301.07.0-1-1,0.0008886791217322576
-51689516359452536391.07.0-1-1,0.8944661597025784
-62900920165397526592.06.0-1-1,0.6918125157424319
55583032054387953132.06.0-1-1,0.9024834465902667
-17172472452468482583.05.0-1-1,0.35
26855361477361601031.07.0-1-1,0.9016596187371895
45920669049954183356.02.0-1-1,0.35
-41572332319679669572.06.0-1-1,0.635
77075902548751208274.04.0-1-1,0.245
4875248330055662423.05.0-1-1,0.38465
32088114065085307184.04.0-1-1,0.44435037499999996
-70451175241569054461.07.0-1-1,0.635
12276402925015041535.03.0-1-1,0.5917783208422499
-68456044511165645408.00.0-1-1,0.35
43833993323839752968.00.0-1-1,0.35
-20127436284811702264.04.0-1-1,0.44975
-508174223000031112.06.0-1-1,0.9456590756266284
-78197972206732813781.07.0-1-1,0.635
-21671348922678363624.04.0-1-1,0.35
24053130381942834025.03.0-1-1,0.5788764542855653
-90830662052216800773.05.0-1-1,0.5134873504812499
-68788212606593838551.07.0-1-1,0.5205561837499999
91965826510655774757.01.0-1-1,0.35
-43433083859887944345.03.0-1-1,0.25616973593230474
5941119886275516734.04.0-1-1,0.35
-30375003203843472023.05.0-1-1,0.44975
-30224749062764358535.03.0-1-1,0.35
56314652034512793793.05.0-1-1,0.33981303212359787
2687491243839007283.05.0-1-1,0.5660720956735024
1773186495992270764.04.0-1-1,0.35
5698427515831441253.05.0-1-1,0.35
21865573235856326452.06.0-1-1,0.44975
19431690732536302504.04.0-1-1,0.350735
32786154697719400314.04.0-1-1,0.49279924999999997
-72694120737303702943.05.0-1-1,0.33979280355125
61457972147276050112.06.0-1-1,0.7295
42625525981962559632.06.0-1-1,0.5795899999999999
-37296331457702316514.04.0-1-1,0.583367995852603
-48271869153413990034.04.0-1-1,0.371
72351956338541228123.05.0-1-1,0.42056
-24537094364868750623.05.0-1-1,0.42090063575
-82037676856773668381.07.0-1-1,0.635
41320343327447134001.07.0-1-1,0.8591494395645127
-2547488465299943042.06.0-1-1,0.7052332305020282
-90108750911892801442.06.0-1-1,0.5698240931595946
63198702075599997111.07.0-1-1,0.7854590335606196
-44491618335000505512.06.0-1-1,0.9499999884384389
67877981577635973392.06.0-1-1,0.9020624810551888
2039641094399907082.06.0-1-1,0.670859429931575
-29429924511877682082.06.0-1-1,0.5512586074054988
24643780361423024792.06.0-1-1,0.73449544225625
-6544595077466652972.06.0-1-1,0.6151076271290937
-87550519750950123084.04.0-1-1,0.245
-75625802928672188002.06.0-1-1,0.38465
82389264731195739614.04.0-1-1,0.12004999999999999
50499867869922148544.04.0-1-1,0.3519635
50905236861309430374.04.0-1-1,0.514981925
35311815929296936482.06.0-1-1,0.9456399945316849
24892766035974282726.02.0-1-1,0.35
-59284161640555959353.05.0-1-1,0.32920200887314993
-43433083859887944344.04.0-1-1,0.5970036195317885
-43508598122697165093.05.0-1-1,0.35
-73930370481630757332.06.0-1-1,0.44975
38356107229880531660.08.0-1-1,0.589957175
84242008295953658262.06.0-1-1,0.518137794875
-43791056205842732143.05.0-1-1,0.497669271539375
-54538656093140390803.05.0-1-1,0.49183574238872185
45985813424407116412.06.0-1-1,0.38236224224921184
-68807583618657560511.07.0-1-1,0.827626283959624
-23946239478376660214.04.0-1-1,0.35
-23296168022115690753.05.0-1-1,0.44975
50056798536678283692.06.0-1-1,0.47817875
-41445460065892409832.06.0-1-1,0.48628094374999997
82389264731195739615.03.0-1-1,0.245
19208088025469275673.05.0-1-1,0.17149999999999999
90343059354733614302.06.0-1-1,0.3181325
-30224749062764358534.04.0-1-1,0.14667521488862897
30237133003437502294.04.0-1-1,0.52410427423265
30833643820309311132.06.0-1-1,0.439725125
30237133003437502293.05.0-1-1,0.471872991962855
-16524080992113268361.07.0-1-1,0.9450528747908397
-84134442949646053862.06.0-1-1,0.7295
-31658657839243199852.06.0-1-1,0.530975
-14592364084355624782.06.0-1-1,0.501327875
-19830042060276282474.04.0-1-1,0.35
-86273946575809071403.05.0-1-1,0.44975
57425600999211244922.06.0-1-1,0.31195095761375
-73914052696221303764.04.0-1-1,0.462698434233875
-58510176013777263952.06.0-1-1,0.4623965541618349
11401107090974239383.05.0-1-1,0.48733268032064647
81599955848857543270.08.0-1-1,0.635
84943864509332195404.04.0-1-1,0.3081653984892875
-28635094307684103754.04.0-1-1,0.391629024090185
-65293012073700570054.04.0-1-1,0.5479642327219999
72830027421059615100.08.0-1-1,0.9437714207595499
78398556499857645932.06.0-1-1,0.8577806878619749
77754095455605039532.06.0-1-1,0.7913279543451175
-11003963845371852321.07.0-1-1,0.635
46347802079953029483.05.0-1-1,0.4223555
88412036921286836542.06.0-1-1,0.9024405399822828
28569740980623805793.05.0-1-1,0.21907625931283653
-77569688064081788262.06.0-1-1,0.8655233399943383
64936163148662992717.01.0-1-1,0.35
-13404490877569288634.04.0-1-1,0.44975
17211520026901358141.07.0-1-1,0.8196294253222685
81371806558608453005.03.0-1-1,0.35
44430575519807662723.05.0-1-1,0.3653776122425466
74212274492850649744.04.0-1-1,0.245
61700245566094941742.06.0-1-1,0.38465
47303906050189958283.05.0-1-1,0.44435037499999996
-88338407698143969412.06.0-1-1,0.46703651749999997
45789793654773811253.05.0-1-1,0.48859006896875
50905236861309430373.05.0-1-1,0.3959584475
82716394839881630894.04.0-1-1,0.6511979549300337
78116334333593751172.06.0-1-1,0.5050456999304083
56698087723885977121.07.0-1-1,0.7295
47624897891955600381.07.0-1-1,0.5795899999999999
-39582079822302098092.06.0-1-1,0.9139603598016607
4096755199025385312.06.0-1-1,0.9498240580528138
48496678233963137902.06.0-1-1,0.8990436725099614
-18400897034755804014.04.0-1-1,0.245
-39878030443869641282.06.0-1-1,0.5855749998100472
5074744110321674937.01.0-1-1,0.35
-82932877928407813291.07.0-1-1,0.7334209024381767
-42777247731207353322.06.0-1-1,0.635
90359583167028910593.05.0-1-1,0.530975
79390108386240608584.04.0-1-1,0.501327875
-62932108002529194924.04.0-1-1,0.4731936610625
51040068373867276092.06.0-1-1,0.6620577832420713
-58492007347507371344.04.0-1-1,0.35
-50950320564941130832.06.0-1-1,0.5521241965451019
80118481105569085812.06.0-1-1,0.57676025
-56359666251777234346.02.0-1-1,0.35
-60826634062543286923.05.0-1-1,0.17890877427500002
38706600199440805832.06.0-1-1,0.8743685
67110080242957518552.06.0-1-1,0.5572563208846559
-34152770700638194073.05.0-1-1,0.4203187625
-15091758942265304241.07.0-1-1,0.5189065164090712
46747244451097865272.06.0-1-1,0.5090820191808361
12391015740846532502.06.0-1-1,0.4791024201166492
32786154697719400313.05.0-1-1,0.449959475
-15239117441171096851.07.0-1-1,0.9499999999992402
88048758347747379004.04.0-1-1,0.40878869795878914
41309795256051983061.07.0-1-1,0.6710966632791645
-65293012073700570053.05.0-1-1,0.45848894686570274
74266646868687891833.05.0-1-1,0.41364534632564676
6176133793355213461.07.0-1-1,0.589957175
46347802079953029484.04.0-1-1,0.55360881575
-35791486360950781191.07.0-1-1,0.6506612326897308
-58092253419750860984.04.0-1-1,0.245
-73914052696221303763.05.0-1-1,0.43890602291991876
63482822823276150462.06.0-1-1,0.6436893499999999
65928492032050850122.06.0-1-1,0.543515134625
-49739997081430329211.07.0-1-1,0.5579075
28808935346288101794.04.0-1-1,0.35
-40878671080935320692.06.0-1-1,0.44975
-79083280860475584660.08.0-1-1,0.635
-33724278654695837324.04.0-1-1,0.3574550000000001
-44491618335000505514.04.0-1-1,0.5795899999999999
42013812391268412224.04.0-1-1,0.35
-45719024933222048613.05.0-1-1,0.44975
48230867988762987681.07.0-1-1,0.5794609001567932
55898688770379293863.05.0-1-1,0.553389113161163
-22165782455012710134.04.0-1-1,0.3638860777554714
-80367763896855458763.05.0-1-1,0.47073671448406174
-5008814041541890983.05.0-1-1,0.6242351308201249
65629806676173688114.04.0-1-1,0.5118558835907
42308548801476291947.01.0-1-1,0.35
33454296275021365892.06.0-1-1,0.9015635450078584
-27848058307381949622.06.0-1-1,0.6866630035207365
68536591809359195741.07.0-1-1,0.7444430038438845
53507362252564904252.06.0-1-1,0.8954684832380481
30146239216189381632.06.0-1-1,0.8375331879353464
-82933059136460223001.07.0-1-1,0.659226819875
-508174223000031114.04.0-1-1,0.3890315282
-12441308430147455952.06.0-1-1,0.937288613795
-62416310771742904976.02.0-1-1,0.245
63867270904363737744.04.0-1-1,0.35
-75840119022930774702.06.0-1-1,0.44975
71599880839702789563.05.0-1-1,0.47817875
-88937272553084531542.06.0-1-1,0.48628094374999997
20890176470811663264.04.0-1-1,0.48859006896875
11385055111508505281.07.0-1-1,0.6207495141650271
-59010089037237239911.07.0-1-1,0.5269136115370328
27943623240939105317.01.0-1-1,0.35
-508174223000031113.05.0-1-1,0.42151277
-12441308430147455954.04.0-1-1,0.46246261024999996
90195623747448896343.05.0-1-1,0.26142968285
-46743509926424575822.06.0-1-1,0.772708850522265
-66414405116416480564.04.0-1-1,0.17149999999999999
50891733067702394923.05.0-1-1,0.3181325
39304019655455251724.04.0-1-1,0.44435037499999996
-24316077217823350282.06.0-1-1,0.8058595792724184
38862783435438430202.06.0-1-1,0.7222204164396447
-39394257360561841604.04.0-1-1,0.35
40057280733886948742.06.0-1-1,0.44975
65629806676173688113.05.0-1-1,0.5279070122837356
1085313373838215442.06.0-1-1,0.619746185470608
-36194972149494699455.03.0-1-1,0.569430660476569
-41420544533468269513.05.0-1-1,0.35
-74230492438179894682.06.0-1-1,0.44975
-34227791599612794172.06.0-1-1,0.7052749998018792
68704874048973514352.06.0-1-1,0.5698429999056399
1230335905536671014.04.0-1-1,0.35
-86251057411900867393.05.0-1-1,0.44975
-16731384620716721161.07.0-1-1,0.9318408768499999
-66691214720104094834.04.0-1-1,0.35
65418855619754920592.06.0-1-1,0.44975
-7296509367613729002.06.0-1-1,0.635
-91718370582542616242.06.0-1-1,0.8911303706824385
480923064984873702.06.0-1-1,0.8148765973130094
64936163148662992716.02.0-1-1,0.35
19173309835494477104.04.0-1-1,0.35
53507362252564904253.05.0-1-1,0.44975
-1061047954937179226.02.0-1-1,0.35
-69627232722579247971.07.0-1-1,0.6206998565450519
-36194972149494699454.04.0-1-1,0.5603420761764082
2465547956927073412.06.0-1-1,0.6563469875
-21341229228079745130.08.0-1-1,0.7295
-51680684314807296692.06.0-1-1,0.5795899999999999
-16524080992113268362.06.0-1-1,0.5161126625
-10078516123768920190.08.0-1-1,0.8348225811916582
-85878908719772368041.07.0-1-1,0.7295
40345791975126380861.07.0-1-1,0.5674586461612999
16281140139904734180.08.0-1-1,0.635
8673437030631244731.07.0-1-1,0.530975
39304019655455251723.05.0-1-1,0.4406677625
67866346191482781903.05.0-1-1,0.419779962875
76972803239657877382.06.0-1-1,0.635
-49739997081430329212.06.0-1-1,0.530975
-41869031362362767282.06.0-1-1,0.7047013402175
-25427333151544272692.06.0-1-1,0.6171272549315749
-63945103235763136502.06.0-1-1,0.949939651912115
-76786306943780456182.06.0-1-1,0.530975
72351956338541228124.04.0-1-1,0.50105
-71637556791729884244.04.0-1-1,0.50105
-44491618335000505513.05.0-1-1,0.44874935
74266646868687891834.04.0-1-1,0.559370326139075
55746117101851888642.06.0-1-1,0.4939380244801663
77306368892766599464.04.0-1-1,0.60566151575
4096755199025385314.04.0-1-1,0.52261353198875
71908188070936722214.04.0-1-1,0.35
-67595109108169207312.06.0-1-1,0.46615287499999997
77268258192032447541.07.0-1-1,0.47817875
-19216608732665155002.06.0-1-1,0.48628094374999997
4967261723491397630.08.0-1-1,0.635
72877864312860283432.06.0-1-1,0.530975
-70451175241569054462.06.0-1-1,0.501327875
41798233463526626771.07.0-1-1,0.492878444375
36230530135466815351.07.0-1-1,0.635
-6818442624884226344.04.0-1-1,0.35
57962937109128111793.05.0-1-1,0.44975
72100583882046880673.05.0-1-1,0.3620988856034248
-87223979051509844.04.0-1-1,0.35
72908547982984846932.06.0-1-1,0.44975
-2765129366539465553.05.0-1-1,0.47817875
-36908302779400520992.06.0-1-1,0.48628094374999997
10257330033284477453.05.0-1-1,0.48859006896875
-74350930849624521453.05.0-1-1,0.4785658254220403
44430575519807662725.03.0-1-1,0.5742203978084113
-21293370713105214122.06.0-1-1,0.419825
77075902548751208276.02.0-1-1,0.35
31979842532455884984.04.0-1-1,0.44975
-38202534612782008150.08.0-1-1,0.635
-34855480588988600402.06.0-1-1,0.7644424982285499
26855361477361601032.06.0-1-1,0.6167562117295223
-65421986826831558202.06.0-1-1,0.6270916924418801
6761799133453316682.06.0-1-1,0.5394581194774724
74417032175953978542.06.0-1-1,0.419825
14689663317136568271.07.0-1-1,0.89705795
58797104596548147631.07.0-1-1,0.530975
40755390135908240591.07.0-1-1,0.501327875
52732446358306042182.06.0-1-1,0.635
41320343327447134002.06.0-1-1,0.530975
78359943733484887741.07.0-1-1,0.7644424999999999
-57927326098802160980.08.0-1-1,0.635
25393905604722011230.08.0-1-1,0.589957175
-60826634062543286924.04.0-1-1,0.39069369981101854
-37419553507888523421.07.0-1-1,0.635
1515587084750336982.06.0-1-1,0.5272653843738436
-52215137927085109425.03.0-1-1,0.35
-63945103235763136503.05.0-1-1,0.44975
36747802181091052551.07.0-1-1,0.635
69710020473079996112.06.0-1-1,0.5168888749458634
-15239117441171096852.06.0-1-1,0.7052749999999999
13164455018452323162.06.0-1-1,0.89705795
53472425108772460142.06.0-1-1,0.764615372
-757553659543896724.04.0-1-1,0.46585105733
-38325911302294430584.04.0-1-1,0.48276755133904997
30049398552352025584.04.0-1-1,0.35
-3153784276765609970.08.0-1-1,0.6207485835715078
-24936237085048505762.06.0-1-1,0.635
8095826720917878712.06.0-1-1,0.530975
-35791486360950781192.06.0-1-1,0.482853569375
61847751248396637774.04.0-1-1,0.5852834392108466
-52154095951014020281.07.0-1-1,0.635
73316255673045647501.07.0-1-1,0.530975
-39700919188043669962.06.0-1-1,0.541437446637549
53673197713970080932.06.0-1-1,0.6207499967049551
64551361332552162642.06.0-1-1,0.5269137490609123
-76192916962549283594.04.0-1-1,0.35
79390108386240608582.06.0-1-1,0.44975
